,x1,x2
7812,411.7016,1188
7813,411.34534999999994,1187
7814,410.9894,1186
7815,410.63374999999996,1185
7816,410.2784,1184
7817,409.92334999999997,1183
7818,409.56859999999995,1182
7819,409.21415,1181
7820,408.86,1180
7821,408.50615,1179
7822,408.1526,1178
7823,407.79935,1177
7824,407.4464,1176
7825,407.09375,1175
7826,406.7414,1174
7827,406.38935,1173
7828,406.0376,1172
7829,405.68615,1171
7830,405.335,1170
7831,404.98415,1169
7832,404.6336,1168
7833,404.28335,1167
7834,403.9334,1166
7835,403.58375,1165
7836,403.2344,1164
7837,402.88535,1163
7838,402.5366,1162
7839,402.18814999999995,1161
7840,401.84,1160
7841,401.49215,1159
7842,401.14459999999997,1158
7843,400.79735,1157
7844,400.45039999999995,1156
7845,400.10375,1155
7846,399.75739999999996,1154
7847,399.41134999999997,1153
7848,399.0656,1152
7849,398.72015,1151
7850,398.375,1150
7851,398.03015,1149
7852,397.6856,1148
7853,397.34135,1147
7854,396.99739999999997,1146
7855,396.65374999999995,1145
7856,396.31039999999996,1144
7857,395.96735,1143
7858,395.6246,1142
7859,395.28215,1141
7860,394.93999999999994,1140
7861,394.59815,1139
7862,394.2566,1138
7863,393.91535,1137
7864,393.57439999999997,1136
7865,393.23375,1135
7866,392.8934,1134
7867,392.55335,1133
7868,392.2136,1132
7869,391.87415,1131
7870,391.53499999999997,1130
7871,391.19615,1129
7872,390.8576,1128
7873,390.51935,1127
7874,390.1814,1126
7875,389.84375,1125
7876,389.5064,1124
7877,389.16935,1123
7878,388.83259999999996,1122
7879,388.49614999999994,1121
7880,388.15999999999997,1120
7881,387.82415,1119
7882,387.4886,1118
7883,387.15335,1117
7884,386.8184,1116
7885,386.48375,1115
7886,386.1494,1114
7887,385.81534999999997,1113
7888,385.48159999999996,1112
7889,385.14815,1111
7890,384.815,1110
7891,384.48215,1109
7892,384.14959999999996,1108
7893,383.81735,1107
7894,383.48539999999997,1106
7895,383.15374999999995,1105
7896,382.8224,1104
7897,382.49135,1103
7898,382.1606,1102
7899,381.83015,1101
7900,381.5,1100
7901,381.17015,1099
7902,380.8406,1098
7903,380.51135,1097
7904,380.1824,1096
7905,379.85375,1095
7906,379.5254,1094
7907,379.19735,1093
7908,378.8696,1092
7909,378.54215,1091
7910,378.215,1090
7911,377.88815,1089
7912,377.5616,1088
7913,377.23535,1087
7914,376.9094,1086
7915,376.58375,1085
7916,376.2584,1084
7917,375.93335,1083
7918,375.6086,1082
7919,375.28414999999995,1081
7920,374.96,1080
7921,374.63615,1079
7922,374.3126,1078
7923,373.98934999999994,1077
7924,373.66639999999995,1076
7925,373.34375,1075
7926,373.02139999999997,1074
7927,372.69935,1073
7928,372.3776,1072
7929,372.05615,1071
7930,371.735,1070
7931,371.41414999999995,1069
7932,371.0936,1068
7933,370.77335,1067
7934,370.4534,1066
7935,370.13374999999996,1065
7936,369.8144,1064
7937,369.49535,1063
7938,369.1766,1062
7939,368.85815,1061
7940,368.53999999999996,1060
7941,368.22215,1059
7942,367.90459999999996,1058
7943,367.58735,1057
7944,367.2704,1056
7945,366.95375,1055
7946,366.63739999999996,1054
7947,366.32135,1053
7948,366.00559999999996,1052
7949,365.69015,1051
7950,365.375,1050
7951,365.06015,1049
7952,364.74559999999997,1048
7953,364.43134999999995,1047
7954,364.1174,1046
7955,363.80375,1045
7956,363.4904,1044
7957,363.17735,1043
7958,362.8646,1042
7959,362.55215,1041
7960,362.24,1040
7961,361.92814999999996,1039
7962,361.61659999999995,1038
7963,361.30535,1037
7964,360.9944,1036
7965,360.68375,1035
7966,360.37339999999995,1034
7967,360.06335,1033
7968,359.7536,1032
7969,359.44415,1031
7970,359.135,1030
7971,358.82615,1029
7972,358.5176,1028
7973,358.20935,1027
7974,357.90139999999997,1026
7975,357.59375,1025
7976,357.28639999999996,1024
7977,356.97934999999995,1023
7978,356.6726,1022
7979,356.36614999999995,1021
7980,356.05999999999995,1020
7981,355.75415,1019
7982,355.4486,1018
7983,355.14335,1017
7984,354.8384,1016
7985,354.53375,1015
7986,354.2294,1014
7987,353.92535,1013
7988,353.62159999999994,1012
7989,353.31814999999995,1011
7990,353.015,1010
7991,352.71214999999995,1009
7992,352.40959999999995,1008
7993,352.10735,1007
7994,351.80539999999996,1006
7995,351.50374999999997,1005
7996,351.2024,1004
7997,350.90135,1003
7998,350.6006,1002
7999,350.30015,1001
8000,350.0,1000
8001,349.70015,999
8002,349.4006,998
8003,349.10135,997
8004,348.8024,996
8005,348.50374999999997,995
8006,348.2054,994
8007,347.90734999999995,993
8008,347.6096,992
8009,347.31215,991
8010,347.015,990
8011,346.71815,989
8012,346.4216,988
8013,346.12535,987
8014,345.82939999999996,986
8015,345.53375,985
8016,345.23839999999996,984
8017,344.94335,983
8018,344.6486,982
8019,344.35415,981
8020,344.05999999999995,980
8021,343.76615,979
8022,343.4726,978
8023,343.17935,977
8024,342.8864,976
8025,342.59375,975
8026,342.3014,974
8027,342.00935,973
8028,341.71759999999995,972
8029,341.42615,971
8030,341.135,970
8031,340.84415,969
8032,340.55359999999996,968
8033,340.26334999999995,967
8034,339.97339999999997,966
8035,339.68375,965
8036,339.3944,964
8037,339.10535,963
8038,338.8166,962
8039,338.52815,961
8040,338.24,960
8041,337.95214999999996,959
8042,337.66459999999995,958
8043,337.37735,957
8044,337.0904,956
8045,336.80375,955
8046,336.51739999999995,954
8047,336.23135,953
8048,335.9456,952
8049,335.66015,951
8050,335.375,950
8051,335.09015,949
8052,334.8056,948
8053,334.52135,947
8054,334.2374,946
8055,333.95375,945
8056,333.6704,944
8057,333.38734999999997,943
8058,333.1046,942
8059,332.82214999999997,941
8060,332.53999999999996,940
8061,332.25815,939
8062,331.97659999999996,938
8063,331.69534999999996,937
8064,331.4144,936
8065,331.13374999999996,935
8066,330.85339999999997,934
8067,330.57335,933
8068,330.29359999999997,932
8069,330.01415,931
8070,329.735,930
8071,329.45615,929
8072,329.1776,928
8073,328.89935,927
8074,328.6214,926
8075,328.34375,925
8076,328.0664,924
8077,327.78935,923
8078,327.5126,922
8079,327.23615,921
8080,326.96,920
8081,326.68415,919
8082,326.4086,918
8083,326.13335,917
8084,325.85839999999996,916
8085,325.58375,915
8086,325.3094,914
8087,325.03535,913
8088,324.7616,912
8089,324.48815,911
8090,324.215,910
8091,323.94214999999997,909
8092,323.6696,908
8093,323.39734999999996,907
8094,323.1254,906
8095,322.85375,905
8096,322.5824,904
8097,322.31135,903
8098,322.0406,902
8099,321.77015,901
8100,321.5,900
8101,321.23015,899
8102,320.9606,898
8103,320.69135,897
8104,320.4224,896
8105,320.15375,895
8106,319.8854,894
8107,319.61735,893
8108,319.3496,892
8109,319.08214999999996,891
8110,318.815,890
8111,318.54814999999996,889
8112,318.28159999999997,888
8113,318.01535,887
8114,317.7494,886
8115,317.48375,885
8116,317.2184,884
8117,316.95335,883
8118,316.6886,882
8119,316.42415,881
8120,316.15999999999997,880
8121,315.89615,879
8122,315.6326,878
8123,315.36935,877
8124,315.1064,876
8125,314.84375,875
8126,314.5814,874
8127,314.31935,873
8128,314.0576,872
8129,313.79615,871
8130,313.53499999999997,870
8131,313.27414999999996,869
8132,313.0136,868
8133,312.75334999999995,867
8134,312.4934,866
8135,312.23375,865
8136,311.9744,864
8137,311.71535,863
8138,311.4566,862
8139,311.19815,861
8140,310.94,860
8141,310.68215,859
8142,310.4246,858
8143,310.16735,857
8144,309.9104,856
8145,309.65375,855
8146,309.3974,854
8147,309.14135,853
8148,308.8856,852
8149,308.63014999999996,851
8150,308.375,850
8151,308.12014999999997,849
8152,307.8656,848
8153,307.61135,847
8154,307.3574,846
8155,307.10375,845
8156,306.8504,844
8157,306.59735,843
8158,306.3446,842
8159,306.09215,841
8160,305.84,840
8161,305.58815,839
8162,305.3366,838
8163,305.08535,837
8164,304.83439999999996,836
8165,304.58375,835
8166,304.3334,834
8167,304.08335,833
8168,303.8336,832
8169,303.58415,831
8170,303.335,830
8171,303.08615,829
8172,302.8376,828
8173,302.58934999999997,827
8174,302.3414,826
8175,302.09375,825
8176,301.8464,824
8177,301.59934999999996,823
8178,301.3526,822
8179,301.10614999999996,821
8180,300.86,820
8181,300.61415,819
8182,300.3686,818
8183,300.12334999999996,817
8184,299.8784,816
8185,299.63374999999996,815
8186,299.3894,814
8187,299.14535,813
8188,298.9016,812
8189,298.65815,811
8190,298.41499999999996,810
8191,298.17215,809
8192,297.9296,808
8193,297.68735,807
8194,297.4454,806
8195,297.20375,805
8196,296.9624,804
8197,296.72135,803
8198,296.4806,802
8199,296.24014999999997,801
8200,296.0,800
8201,295.76015,799
8202,295.5206,798
8203,295.28135,797
8204,295.0424,796
8205,294.80375,795
8206,294.5654,794
8207,294.32735,793
8208,294.0896,792
8209,293.85215,791
8210,293.615,790
8211,293.37815,789
8212,293.1416,788
8213,292.90535,787
8214,292.6694,786
8215,292.43375,785
8216,292.1984,784
8217,291.96335,783
8218,291.7286,782
8219,291.49415,781
8220,291.26,780
8221,291.02615,779
8222,290.7926,778
8223,290.55935,777
8224,290.3264,776
8225,290.09375,775
8226,289.8614,774
8227,289.62935,773
8228,289.3976,772
8229,289.16615,771
8230,288.935,770
8231,288.70415,769
8232,288.4736,768
8233,288.24334999999996,767
8234,288.0134,766
8235,287.78375,765
8236,287.5544,764
8237,287.32534999999996,763
8238,287.09659999999997,762
8239,286.86815,761
8240,286.64,760
8241,286.41215,759
8242,286.1846,758
8243,285.95735,757
8244,285.7304,756
8245,285.50374999999997,755
8246,285.2774,754
8247,285.05135,753
8248,284.8256,752
8249,284.60015,751
8250,284.375,750
8251,284.15015,749
8252,283.9256,748
8253,283.70135,747
8254,283.4774,746
8255,283.25374999999997,745
8256,283.0304,744
8257,282.80735,743
8258,282.5846,742
8259,282.36215,741
8260,282.14,740
8261,281.91814999999997,739
8262,281.6966,738
8263,281.47535,737
8264,281.2544,736
8265,281.03375,735
8266,280.8134,734
8267,280.59335,733
8268,280.3736,732
8269,280.15414999999996,731
8270,279.935,730
8271,279.71614999999997,729
8272,279.4976,728
8273,279.27935,727
8274,279.0614,726
8275,278.84375,725
8276,278.6264,724
8277,278.40935,723
8278,278.19259999999997,722
8279,277.97614999999996,721
8280,277.76,720
8281,277.54415,719
8282,277.3286,718
8283,277.11334999999997,717
8284,276.8984,716
8285,276.68375,715
8286,276.4694,714
8287,276.25535,713
8288,276.0416,712
8289,275.82815,711
8290,275.615,710
8291,275.40215,709
8292,275.1896,708
8293,274.97735,707
8294,274.7654,706
8295,274.55375,705
8296,274.3424,704
8297,274.13135,703
8298,273.9206,702
8299,273.71015,701
8300,273.5,700
8301,273.29015,699
8302,273.0806,698
8303,272.87135,697
8304,272.6624,696
8305,272.45375,695
8306,272.2454,694
8307,272.03735,693
8308,271.8296,692
8309,271.62215,691
8310,271.41499999999996,690
8311,271.20815,689
8312,271.0016,688
8313,270.79535,687
8314,270.5894,686
8315,270.38374999999996,685
8316,270.1784,684
8317,269.97335,683
8318,269.7686,682
8319,269.56415,681
8320,269.36,680
8321,269.15615,679
8322,268.95259999999996,678
8323,268.74935,677
8324,268.5464,676
8325,268.34375,675
8326,268.1414,674
8327,267.93935,673
8328,267.7376,672
8329,267.53615,671
8330,267.335,670
8331,267.13415,669
8332,266.9336,668
8333,266.73335,667
8334,266.53340000000003,666
8335,266.33375,665
8336,266.1344,664
8337,265.93534999999997,663
8338,265.7366,662
8339,265.53815,661
8340,265.34,660
8341,265.14215,659
8342,264.9446,658
8343,264.74735,657
8344,264.55039999999997,656
8345,264.35375,655
8346,264.1574,654
8347,263.96135,653
8348,263.7656,652
8349,263.57015,651
8350,263.375,650
8351,263.18015,649
8352,262.9856,648
8353,262.79134999999997,647
8354,262.5974,646
8355,262.40375,645
8356,262.2104,644
8357,262.01734999999996,643
8358,261.8246,642
8359,261.63215,641
8360,261.44,640
8361,261.24815,639
8362,261.0566,638
8363,260.86535,637
8364,260.6744,636
8365,260.48375,635
8366,260.2934,634
8367,260.10335,633
8368,259.9136,632
8369,259.72415,631
8370,259.53499999999997,630
8371,259.34614999999997,629
8372,259.1576,628
8373,258.96934999999996,627
8374,258.7814,626
8375,258.59375,625
8376,258.4064,624
8377,258.21934999999996,623
8378,258.0326,622
8379,257.84614999999997,621
8380,257.65999999999997,620
8381,257.47415,619
8382,257.2886,618
8383,257.10335,617
8384,256.9184,616
8385,256.73375,615
8386,256.5494,614
8387,256.36535,613
8388,256.1816,612
8389,255.99815,611
8390,255.815,610
8391,255.63215,609
8392,255.4496,608
8393,255.26735,607
8394,255.0854,606
8395,254.90375,605
8396,254.7224,604
8397,254.54135,603
8398,254.3606,602
8399,254.18015,601
8400,254.0,600
8401,253.82015,599
8402,253.6406,598
8403,253.46134999999998,597
8404,253.2824,596
8405,253.10375,595
8406,252.9254,594
8407,252.74734999999998,593
8408,252.56959999999998,592
8409,252.39215,591
8410,252.215,590
8411,252.03815,589
8412,251.8616,588
8413,251.68535,587
8414,251.5094,586
8415,251.33375,585
8416,251.1584,584
8417,250.98335,583
8418,250.8086,582
8419,250.63415,581
8420,250.45999999999998,580
8421,250.28615,579
8422,250.1126,578
8423,249.93935,577
8424,249.7664,576
8425,249.59375,575
8426,249.4214,574
8427,249.24935,573
8428,249.0776,572
8429,248.90615,571
8430,248.73499999999999,570
8431,248.56414999999998,569
8432,248.3936,568
8433,248.22334999999998,567
8434,248.0534,566
8435,247.88375,565
8436,247.7144,564
8437,247.54534999999998,563
8438,247.3766,562
8439,247.20815,561
8440,247.04,560
8441,246.87215,559
8442,246.7046,558
8443,246.53735,557
8444,246.3704,556
8445,246.20375,555
8446,246.0374,554
8447,245.87135,553
8448,245.7056,552
8449,245.54014999999998,551
8450,245.375,550
8451,245.21015,549
8452,245.04559999999998,548
8453,244.88135,547
8454,244.7174,546
8455,244.55374999999998,545
8456,244.3904,544
8457,244.22735,543
8458,244.06459999999998,542
8459,243.90215,541
8460,243.74,540
8461,243.57815,539
8462,243.4166,538
8463,243.25535,537
8464,243.0944,536
8465,242.93375,535
8466,242.77339999999998,534
8467,242.61335,533
8468,242.4536,532
8469,242.29415,531
8470,242.135,530
8471,241.97615,529
8472,241.8176,528
8473,241.65935,527
8474,241.5014,526
8475,241.34375,525
8476,241.1864,524
8477,241.02935,523
8478,240.8726,522
8479,240.71615,521
8480,240.56,520
8481,240.40415,519
8482,240.2486,518
8483,240.09335,517
8484,239.9384,516
8485,239.78375,515
8486,239.6294,514
8487,239.47535,513
8488,239.3216,512
8489,239.16815,511
8490,239.015,510
8491,238.86214999999999,509
8492,238.7096,508
8493,238.55734999999999,507
8494,238.4054,506
8495,238.25375,505
8496,238.1024,504
8497,237.95135,503
8498,237.8006,502
8499,237.65015,501
8500,237.5,500
8501,237.35014999999999,499
8502,237.2006,498
8503,237.05135,497
8504,236.9024,496
8505,236.75375,495
8506,236.6054,494
8507,236.45735,493
8508,236.3096,492
8509,236.16215,491
8510,236.015,490
8511,235.86815,489
8512,235.7216,488
8513,235.57535000000001,487
8514,235.4294,486
8515,235.28375,485
8516,235.1384,484
8517,234.99335,483
8518,234.8486,482
8519,234.70415,481
8520,234.56,480
8521,234.41615,479
8522,234.2726,478
8523,234.12935,477
8524,233.9864,476
8525,233.84375,475
8526,233.7014,474
8527,233.55935,473
8528,233.4176,472
8529,233.27615,471
8530,233.135,470
8531,232.99415,469
8532,232.8536,468
8533,232.71335,467
8534,232.5734,466
8535,232.43375,465
8536,232.2944,464
8537,232.15535,463
8538,232.01659999999998,462
8539,231.87815,461
8540,231.74,460
8541,231.60215,459
8542,231.4646,458
8543,231.32735,457
8544,231.1904,456
8545,231.05375,455
8546,230.9174,454
8547,230.78135,453
8548,230.6456,452
8549,230.51015,451
8550,230.375,450
8551,230.24015,449
8552,230.1056,448
8553,229.97135,447
8554,229.8374,446
8555,229.70374999999999,445
8556,229.5704,444
8557,229.43735,443
8558,229.3046,442
8559,229.17215,441
8560,229.04,440
8561,228.90815,439
8562,228.7766,438
8563,228.64535,437
8564,228.5144,436
8565,228.38375,435
8566,228.2534,434
8567,228.12335,433
8568,227.9936,432
8569,227.86415,431
8570,227.73499999999999,430
8571,227.60614999999999,429
8572,227.4776,428
8573,227.34935,427
8574,227.2214,426
8575,227.09375,425
8576,226.9664,424
8577,226.83935,423
8578,226.7126,422
8579,226.58615,421
8580,226.46,420
8581,226.33415,419
8582,226.2086,418
8583,226.08335,417
8584,225.95839999999998,416
8585,225.83375,415
8586,225.7094,414
8587,225.58535,413
8588,225.4616,412
8589,225.33814999999998,411
8590,225.215,410
8591,225.09215,409
8592,224.96959999999999,408
8593,224.84735,407
8594,224.7254,406
8595,224.60375,405
8596,224.48239999999998,404
8597,224.36135,403
8598,224.2406,402
8599,224.12015,401
8600,224.0,400
8601,223.88015,399
8602,223.7606,398
8603,223.64135,397
8604,223.5224,396
8605,223.40375,395
8606,223.2854,394
8607,223.16735,393
8608,223.0496,392
8609,222.93215,391
8610,222.815,390
8611,222.69815,389
8612,222.5816,388
8613,222.46535,387
8614,222.3494,386
8615,222.23375,385
8616,222.1184,384
8617,222.00335,383
8618,221.8886,382
8619,221.77415,381
8620,221.66,380
8621,221.54615,379
8622,221.4326,378
8623,221.31935,377
8624,221.2064,376
8625,221.09375,375
8626,220.9814,374
8627,220.86935,373
8628,220.7576,372
8629,220.64615,371
8630,220.535,370
8631,220.42415,369
8632,220.3136,368
8633,220.20335,367
8634,220.0934,366
8635,219.98375,365
8636,219.8744,364
8637,219.76535,363
8638,219.6566,362
8639,219.54815,361
8640,219.44,360
8641,219.33215,359
8642,219.2246,358
8643,219.11735,357
8644,219.0104,356
8645,218.90375,355
8646,218.7974,354
8647,218.69135,353
8648,218.5856,352
8649,218.48015,351
8650,218.375,350
8651,218.27015,349
8652,218.16559999999998,348
8653,218.06135,347
8654,217.9574,346
8655,217.85375,345
8656,217.7504,344
8657,217.64735,343
8658,217.5446,342
8659,217.44215,341
8660,217.34,340
8661,217.23815,339
8662,217.1366,338
8663,217.03535,337
8664,216.9344,336
8665,216.83375,335
8666,216.7334,334
8667,216.63335,333
8668,216.5336,332
8669,216.43415,331
8670,216.335,330
8671,216.23615,329
8672,216.1376,328
8673,216.03935,327
8674,215.9414,326
8675,215.84375,325
8676,215.7464,324
8677,215.64935,323
8678,215.55259999999998,322
8679,215.45615,321
8680,215.36,320
8681,215.26415,319
8682,215.1686,318
8683,215.07335,317
8684,214.9784,316
8685,214.88375,315
8686,214.7894,314
8687,214.69535,313
8688,214.6016,312
8689,214.50815,311
8690,214.415,310
8691,214.32215,309
8692,214.2296,308
8693,214.13735,307
8694,214.0454,306
8695,213.95375,305
8696,213.8624,304
8697,213.77134999999998,303
8698,213.6806,302
8699,213.59015,301
8700,213.5,300
8701,213.41015,299
8702,213.3206,298
8703,213.23135,297
8704,213.1424,296
8705,213.05375,295
8706,212.9654,294
8707,212.87735,293
8708,212.7896,292
8709,212.70215,291
8710,212.615,290
8711,212.52815,289
8712,212.4416,288
8713,212.35535,287
8714,212.2694,286
8715,212.18375,285
8716,212.0984,284
8717,212.01335,283
8718,211.9286,282
8719,211.84415,281
8720,211.76,280
8721,211.67615,279
8722,211.5926,278
8723,211.50935,277
8724,211.4264,276
8725,211.34375,275
8726,211.2614,274
8727,211.17935,273
8728,211.0976,272
8729,211.01615,271
8730,210.935,270
8731,210.85415,269
8732,210.7736,268
8733,210.69335,267
8734,210.6134,266
8735,210.53375,265
8736,210.4544,264
8737,210.37535,263
8738,210.2966,262
8739,210.21815,261
8740,210.14,260
8741,210.06215,259
8742,209.9846,258
8743,209.90735,257
8744,209.8304,256
8745,209.75375,255
